2026-07-31 10:42:20 | INFO | video_lecture_bot | Starting Video Lecture Transcript Q&A API
2026-07-31 11:05:40 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=2148.89
2026-07-31 11:05:40 | INFO | video_lecture_bot | completed request: GET /api/alerts status=200 duration_ms=261.63
2026-07-31 11:05:40 | INFO | video_lecture_bot | login successful email=loadtest_user3@example.com user_id=526d8dc0-daa8-49d5-af08-2c73f96e3b58
2026-07-31 11:05:40 | INFO | video_lecture_bot | completed request: POST /api/complaints status=201 duration_ms=142.21
2026-07-31 11:05:40 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=1865.31
2026-07-31 11:05:40 | INFO | video_lecture_bot | login successful email=loadtest_user1@example.com user_id=9a189efe-1c09-40bf-ab19-d48d8aabeeab
2026-07-31 11:05:40 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=1083.03
2026-07-31 11:05:41 | INFO | video_lecture_bot | incoming request: GET /api/users
2026-07-31 11:05:41 | INFO | video_lecture_bot | completed request: GET /api/users status=200 duration_ms=13.81
2026-07-31 11:05:41 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 11:05:41 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=9.75
2026-07-31 11:05:41 | INFO | video_lecture_bot | incoming request: POST /api/complaints
2026-07-31 11:05:41 | INFO | video_lecture_bot | completed request: POST /api/complaints status=201 duration_ms=21.56
2026-07-31 11:05:41 | INFO | video_lecture_bot | login successful email=loadtest_user4@example.com user_id=fe084887-c195-4a07-bf4b-23c69cca3a43
2026-07-31 11:05:41 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=1270.28
2026-07-31 11:05:41 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:41 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:41 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 11:05:41 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=7.15
2026-07-31 11:05:41 | INFO | video_lecture_bot | login successful email=loadtest_user5@example.com user_id=cd0e6344-5aae-448a-8209-c48701734fbf
2026-07-31 11:05:41 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=1363.18
2026-07-31 11:05:41 | INFO | video_lecture_bot | login successful email=loadtest_user1@example.com user_id=9a189efe-1c09-40bf-ab19-d48d8aabeeab
2026-07-31 11:05:41 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=1275.58
2026-07-31 11:05:41 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:41 | INFO | video_lecture_bot | incoming request: POST /api/complaints
2026-07-31 11:05:41 | INFO | video_lecture_bot | completed request: POST /api/complaints status=201 duration_ms=21.99
2026-07-31 11:05:42 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:42 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 11:05:42 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=57.21
2026-07-31 11:05:42 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:42 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 11:05:42 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=17.38
2026-07-31 11:05:42 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 11:05:42 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=14.85
2026-07-31 11:05:42 | INFO | video_lecture_bot | login successful email=loadtest_user3@example.com user_id=526d8dc0-daa8-49d5-af08-2c73f96e3b58
2026-07-31 11:05:42 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=1085.32
2026-07-31 11:05:42 | INFO | video_lecture_bot | incoming request: GET /api/users
2026-07-31 11:05:42 | INFO | video_lecture_bot | completed request: GET /api/users status=200 duration_ms=19.64
2026-07-31 11:05:42 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:42 | INFO | video_lecture_bot | login successful email=loadtest_user1@example.com user_id=9a189efe-1c09-40bf-ab19-d48d8aabeeab
2026-07-31 11:05:42 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=1111.65
2026-07-31 11:05:42 | INFO | video_lecture_bot | incoming request: GET /api/videos
2026-07-31 11:05:42 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 11:05:42 | INFO | video_lecture_bot | listed videos for user=cd0e6344-5aae-448a-8209-c48701734fbf count=21
2026-07-31 11:05:42 | INFO | video_lecture_bot | completed request: GET /api/videos status=200 duration_ms=36.31
2026-07-31 11:05:42 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=38.47
2026-07-31 11:05:42 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:42 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:42 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:42 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:42 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:42 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 11:05:42 | INFO | video_lecture_bot | incoming request: GET /api/analytics/summary
2026-07-31 11:05:42 | INFO | video_lecture_bot | incoming request: GET /api/users
2026-07-31 11:05:42 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 11:05:42 | INFO | video_lecture_bot | incoming request: GET /api/users
2026-07-31 11:05:43 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:43 | INFO | video_lecture_bot | incoming request: POST /api/complaints
2026-07-31 11:05:43 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:43 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:43 | INFO | video_lecture_bot | incoming request: GET /api/alerts
2026-07-31 11:05:43 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=571.55
2026-07-31 11:05:43 | INFO | video_lecture_bot | login successful email=loadtest_user4@example.com user_id=fe084887-c195-4a07-bf4b-23c69cca3a43
2026-07-31 11:05:43 | INFO | video_lecture_bot | login successful email=loadtest_user5@example.com user_id=cd0e6344-5aae-448a-8209-c48701734fbf
2026-07-31 11:05:43 | INFO | video_lecture_bot | incoming request: GET /api/alerts
2026-07-31 11:05:43 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 11:05:43 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:43 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:43 | INFO | video_lecture_bot | completed request: GET /api/analytics/summary status=200 duration_ms=682.79
2026-07-31 11:05:43 | INFO | video_lecture_bot | login successful email=loadtest_user4@example.com user_id=fe084887-c195-4a07-bf4b-23c69cca3a43
2026-07-31 11:05:43 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=1681.78
2026-07-31 11:05:43 | INFO | video_lecture_bot | completed request: GET /api/users status=200 duration_ms=697.60
2026-07-31 11:05:43 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 11:05:43 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=1589.75
2026-07-31 11:05:43 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=777.23
2026-07-31 11:05:43 | INFO | video_lecture_bot | completed request: GET /api/users status=200 duration_ms=784.83
2026-07-31 11:05:43 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=1745.58
2026-07-31 11:05:43 | INFO | video_lecture_bot | completed request: GET /api/alerts status=200 duration_ms=586.09
2026-07-31 11:05:43 | INFO | video_lecture_bot | completed request: POST /api/complaints status=201 duration_ms=816.30
2026-07-31 11:05:43 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:44 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=539.27
2026-07-31 11:05:44 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=465.97
2026-07-31 11:05:44 | INFO | video_lecture_bot | completed request: GET /api/alerts status=200 duration_ms=754.76
2026-07-31 11:05:44 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 11:05:44 | INFO | video_lecture_bot | incoming request: GET /api/complaints
2026-07-31 11:05:44 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=74.83
2026-07-31 11:05:44 | INFO | video_lecture_bot | completed request: GET /api/complaints status=200 duration_ms=74.55
2026-07-31 11:05:44 | INFO | video_lecture_bot | login successful email=loadtest_user3@example.com user_id=526d8dc0-daa8-49d5-af08-2c73f96e3b58
2026-07-31 11:05:44 | INFO | video_lecture_bot | incoming request: GET /api/complaints
2026-07-31 11:05:44 | INFO | video_lecture_bot | login successful email=loadtest_user1@example.com user_id=9a189efe-1c09-40bf-ab19-d48d8aabeeab
2026-07-31 11:05:44 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=1781.23
2026-07-31 11:05:44 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=2095.27
2026-07-31 11:05:44 | INFO | video_lecture_bot | login successful email=loadtest_user2@example.com user_id=7da9b580-eb1c-4087-a09d-5137c5b8a054
2026-07-31 11:05:44 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=2012.94
2026-07-31 11:05:44 | INFO | video_lecture_bot | completed request: GET /api/complaints status=200 duration_ms=193.67
2026-07-31 11:05:44 | INFO | video_lecture_bot | incoming request: GET /api/alerts
2026-07-31 11:05:44 | INFO | video_lecture_bot | completed request: GET /api/alerts status=200 duration_ms=16.40
2026-07-31 11:05:44 | INFO | video_lecture_bot | login successful email=loadtest_user1@example.com user_id=9a189efe-1c09-40bf-ab19-d48d8aabeeab
2026-07-31 11:05:44 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=2131.26
2026-07-31 11:05:44 | INFO | video_lecture_bot | incoming request: POST /api/videos
2026-07-31 11:05:44 | INFO | video_lecture_bot | login successful email=loadtest_user5@example.com user_id=cd0e6344-5aae-448a-8209-c48701734fbf
2026-07-31 11:05:44 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=1946.66
2026-07-31 11:05:44 | INFO | video_lecture_bot | created video video_id=e2e9e8da-ab01-4a8f-a0a3-78fc637dc221 user_id=cd0e6344-5aae-448a-8209-c48701734fbf title=YouTube Lecture - UabBYexBD4k
2026-07-31 11:05:44 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 11:05:44 | INFO | video_lecture_bot | completed request: POST /api/videos status=201 duration_ms=35.18
2026-07-31 11:05:44 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=14.18
2026-07-31 11:05:44 | INFO | video_lecture_bot | login successful email=loadtest_user1@example.com user_id=9a189efe-1c09-40bf-ab19-d48d8aabeeab
2026-07-31 11:05:44 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=2061.06
2026-07-31 11:05:44 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 11:05:44 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 11:05:45 | INFO | video_lecture_bot | incoming request: GET /api/complaints
2026-07-31 11:05:45 | INFO | video_lecture_bot | incoming request: GET /api/alerts
2026-07-31 11:05:45 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=129.70
2026-07-31 11:05:45 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:45 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 11:05:45 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=178.70
2026-07-31 11:05:45 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 11:05:45 | INFO | video_lecture_bot | completed request: GET /api/complaints status=200 duration_ms=171.45
2026-07-31 11:05:45 | INFO | video_lecture_bot | completed request: GET /api/alerts status=200 duration_ms=170.93
2026-07-31 11:05:45 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=97.30
2026-07-31 11:05:45 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=55.46
2026-07-31 11:05:45 | INFO | video_lecture_bot | login successful email=loadtest_user4@example.com user_id=fe084887-c195-4a07-bf4b-23c69cca3a43
2026-07-31 11:05:45 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=2254.72
2026-07-31 11:05:45 | INFO | video_lecture_bot | login successful email=loadtest_user2@example.com user_id=7da9b580-eb1c-4087-a09d-5137c5b8a054
2026-07-31 11:05:45 | INFO | video_lecture_bot | login successful email=loadtest_user1@example.com user_id=9a189efe-1c09-40bf-ab19-d48d8aabeeab
2026-07-31 11:05:45 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=2145.86
2026-07-31 11:05:45 | INFO | video_lecture_bot | login successful email=loadtest_user1@example.com user_id=9a189efe-1c09-40bf-ab19-d48d8aabeeab
2026-07-31 11:05:45 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=2541.56
2026-07-31 11:05:45 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=2613.08
2026-07-31 11:05:45 | INFO | video_lecture_bot | incoming request: GET /api/alerts
2026-07-31 11:05:45 | INFO | video_lecture_bot | incoming request: POST /api/complaints
2026-07-31 11:05:45 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 11:05:45 | INFO | video_lecture_bot | completed request: GET /api/alerts status=200 duration_ms=44.55
2026-07-31 11:05:45 | INFO | video_lecture_bot | completed request: POST /api/complaints status=201 duration_ms=46.81
2026-07-31 11:05:45 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=26.88
2026-07-31 11:05:45 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 11:05:45 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=10.41
2026-07-31 11:05:45 | INFO | video_lecture_bot | login successful email=loadtest_user3@example.com user_id=526d8dc0-daa8-49d5-af08-2c73f96e3b58
2026-07-31 11:05:45 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=2309.72
2026-07-31 11:05:45 | INFO | video_lecture_bot | login successful email=loadtest_user4@example.com user_id=fe084887-c195-4a07-bf4b-23c69cca3a43
2026-07-31 11:05:45 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=1964.65
2026-07-31 11:05:46 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 11:05:46 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=12.31
2026-07-31 11:05:46 | INFO | video_lecture_bot | incoming request: GET /api/complaints
2026-07-31 11:05:46 | INFO | video_lecture_bot | completed request: GET /api/complaints status=200 duration_ms=21.26
2026-07-31 11:05:46 | INFO | video_lecture_bot | incoming request: GET /api/analytics/summary
2026-07-31 11:05:46 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:46 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 11:05:46 | INFO | video_lecture_bot | completed request: GET /api/analytics/summary status=200 duration_ms=41.55
2026-07-31 11:05:46 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=16.17
2026-07-31 11:05:46 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 11:05:46 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=44.88
2026-07-31 11:05:46 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:46 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 11:05:46 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=17.57
2026-07-31 11:05:46 | INFO | video_lecture_bot | login successful email=loadtest_user5@example.com user_id=cd0e6344-5aae-448a-8209-c48701734fbf
2026-07-31 11:05:46 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=1615.11
2026-07-31 11:05:46 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:46 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:47 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 11:05:47 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=15.39
2026-07-31 11:05:47 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 11:05:47 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:47 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:47 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=124.79
2026-07-31 11:05:47 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:47 | INFO | video_lecture_bot | incoming request: GET /api/analytics/summary
2026-07-31 11:05:47 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:47 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:47 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:47 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:47 | INFO | video_lecture_bot | incoming request: GET /api/users
2026-07-31 11:05:47 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 11:05:47 | INFO | video_lecture_bot | incoming request: POST /api/complaints
2026-07-31 11:05:47 | INFO | video_lecture_bot | incoming request: GET /api/complaints
2026-07-31 11:05:47 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 11:05:47 | INFO | video_lecture_bot | completed request: GET /api/analytics/summary status=200 duration_ms=559.81
2026-07-31 11:05:47 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 11:05:48 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:48 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:48 | INFO | video_lecture_bot | login successful email=loadtest_user5@example.com user_id=cd0e6344-5aae-448a-8209-c48701734fbf
2026-07-31 11:05:48 | INFO | video_lecture_bot | completed request: GET /api/users status=200 duration_ms=464.03
2026-07-31 11:05:48 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=440.59
2026-07-31 11:05:48 | INFO | video_lecture_bot | incoming request: GET /api/users
2026-07-31 11:05:48 | INFO | video_lecture_bot | completed request: GET /api/complaints status=200 duration_ms=345.75
2026-07-31 11:05:48 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=1850.77
2026-07-31 11:05:48 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=326.29
2026-07-31 11:05:48 | INFO | video_lecture_bot | incoming request: GET /api/complaints
2026-07-31 11:05:48 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=233.06
2026-07-31 11:05:48 | INFO | video_lecture_bot | login successful email=loadtest_user4@example.com user_id=fe084887-c195-4a07-bf4b-23c69cca3a43
2026-07-31 11:05:48 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=1633.88
2026-07-31 11:05:48 | INFO | video_lecture_bot | completed request: POST /api/complaints status=201 duration_ms=558.14
2026-07-31 11:05:48 | INFO | video_lecture_bot | completed request: GET /api/users status=200 duration_ms=159.36
2026-07-31 11:05:48 | INFO | video_lecture_bot | incoming request: GET /api/complaints
2026-07-31 11:05:48 | INFO | video_lecture_bot | completed request: GET /api/complaints status=200 duration_ms=108.95
2026-07-31 11:05:48 | INFO | video_lecture_bot | completed request: GET /api/complaints status=200 duration_ms=36.58
2026-07-31 11:05:48 | INFO | video_lecture_bot | incoming request: GET /api/complaints
2026-07-31 11:05:48 | INFO | video_lecture_bot | completed request: GET /api/complaints status=200 duration_ms=14.84
2026-07-31 11:05:48 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 11:05:48 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=10.36
2026-07-31 11:05:48 | INFO | video_lecture_bot | incoming request: POST /api/complaints
2026-07-31 11:05:48 | INFO | video_lecture_bot | completed request: POST /api/complaints status=201 duration_ms=31.09
2026-07-31 11:05:48 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 11:05:48 | INFO | video_lecture_bot | incoming request: POST /api/complaints
2026-07-31 11:05:48 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=187.85
2026-07-31 11:05:48 | INFO | video_lecture_bot | completed request: POST /api/complaints status=201 duration_ms=115.23
2026-07-31 11:05:48 | INFO | video_lecture_bot | incoming request: GET /api/alerts
2026-07-31 11:05:48 | INFO | video_lecture_bot | login successful email=loadtest_user3@example.com user_id=526d8dc0-daa8-49d5-af08-2c73f96e3b58
2026-07-31 11:05:48 | INFO | video_lecture_bot | completed request: GET /api/alerts status=200 duration_ms=32.12
2026-07-31 11:05:48 | INFO | video_lecture_bot | login successful email=loadtest_user3@example.com user_id=526d8dc0-daa8-49d5-af08-2c73f96e3b58
2026-07-31 11:05:48 | INFO | video_lecture_bot | incoming request: GET /api/complaints
2026-07-31 11:05:48 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=1913.68
2026-07-31 11:05:48 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 11:05:48 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=1967.61
2026-07-31 11:05:48 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 11:05:48 | INFO | video_lecture_bot | completed request: GET /api/complaints status=200 duration_ms=168.28
2026-07-31 11:05:48 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=123.25
2026-07-31 11:05:48 | INFO | video_lecture_bot | incoming request: GET /api/analytics/summary
2026-07-31 11:05:49 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=82.23
2026-07-31 11:05:49 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:49 | INFO | video_lecture_bot | completed request: GET /api/analytics/summary status=200 duration_ms=69.47
2026-07-31 11:05:49 | INFO | video_lecture_bot | incoming request: POST /api/complaints
2026-07-31 11:05:49 | INFO | video_lecture_bot | completed request: POST /api/complaints status=201 duration_ms=118.82
2026-07-31 11:05:49 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 11:05:49 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=15.91
2026-07-31 11:05:49 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:49 | INFO | video_lecture_bot | login successful email=loadtest_user3@example.com user_id=526d8dc0-daa8-49d5-af08-2c73f96e3b58
2026-07-31 11:05:49 | INFO | video_lecture_bot | incoming request: GET /api/alerts
2026-07-31 11:05:49 | INFO | video_lecture_bot | login successful email=loadtest_user4@example.com user_id=fe084887-c195-4a07-bf4b-23c69cca3a43
2026-07-31 11:05:49 | INFO | video_lecture_bot | login successful email=loadtest_user4@example.com user_id=fe084887-c195-4a07-bf4b-23c69cca3a43
2026-07-31 11:05:49 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=2208.84
2026-07-31 11:05:49 | INFO | video_lecture_bot | incoming request: GET /api/analytics/summary
2026-07-31 11:05:49 | INFO | video_lecture_bot | login successful email=loadtest_user5@example.com user_id=cd0e6344-5aae-448a-8209-c48701734fbf
2026-07-31 11:05:49 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=2370.60
2026-07-31 11:05:49 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=2460.31
2026-07-31 11:05:49 | INFO | video_lecture_bot | incoming request: GET /api/alerts
2026-07-31 11:05:49 | INFO | video_lecture_bot | login successful email=loadtest_user2@example.com user_id=7da9b580-eb1c-4087-a09d-5137c5b8a054
2026-07-31 11:05:49 | INFO | video_lecture_bot | login successful email=loadtest_user1@example.com user_id=9a189efe-1c09-40bf-ab19-d48d8aabeeab
2026-07-31 11:05:49 | INFO | video_lecture_bot | incoming request: GET /api/complaints
2026-07-31 11:05:49 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=2213.00
2026-07-31 11:05:49 | INFO | video_lecture_bot | login successful email=loadtest_user1@example.com user_id=9a189efe-1c09-40bf-ab19-d48d8aabeeab
2026-07-31 11:05:49 | INFO | video_lecture_bot | login successful email=loadtest_user1@example.com user_id=9a189efe-1c09-40bf-ab19-d48d8aabeeab
2026-07-31 11:05:49 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=2204.80
2026-07-31 11:05:49 | INFO | video_lecture_bot | completed request: GET /api/alerts status=200 duration_ms=268.46
2026-07-31 11:05:49 | INFO | video_lecture_bot | login successful email=loadtest_user5@example.com user_id=cd0e6344-5aae-448a-8209-c48701734fbf
2026-07-31 11:05:49 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=2352.09
2026-07-31 11:05:49 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=1779.80
2026-07-31 11:05:49 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=2302.50
2026-07-31 11:05:49 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=1777.70
2026-07-31 11:05:49 | INFO | video_lecture_bot | completed request: GET /api/alerts status=200 duration_ms=182.55
2026-07-31 11:05:49 | INFO | video_lecture_bot | completed request: GET /api/complaints status=200 duration_ms=145.44
2026-07-31 11:05:49 | INFO | video_lecture_bot | completed request: GET /api/analytics/summary status=200 duration_ms=279.48
2026-07-31 11:05:49 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 11:05:49 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=14.79
2026-07-31 11:05:49 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 11:05:49 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=8.93
2026-07-31 11:05:50 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 11:05:50 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=12.34
2026-07-31 11:05:50 | INFO | video_lecture_bot | login successful email=loadtest_user5@example.com user_id=cd0e6344-5aae-448a-8209-c48701734fbf
2026-07-31 11:05:50 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=1339.50
2026-07-31 11:05:50 | INFO | video_lecture_bot | login successful email=loadtest_user1@example.com user_id=9a189efe-1c09-40bf-ab19-d48d8aabeeab
2026-07-31 11:05:50 | INFO | video_lecture_bot | completed request: POST /api/auth/login status=200 duration_ms=1094.64
2026-07-31 11:05:50 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:50 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:50 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:50 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
2026-07-31 11:05:50 | INFO | video_lecture_bot | incoming request: GET /api/auth/me
2026-07-31 11:05:50 | INFO | video_lecture_bot | completed request: GET /api/auth/me status=200 duration_ms=7.77
2026-07-31 11:05:51 | INFO | video_lecture_bot | incoming request: POST /api/auth/login
